Date,Scrip,Open,High,Low,Close,Volume
20260303,00DS30,2135.84932,2131.45757,2045.49337,2050.12177,8851227000
20260303,00DSES,1099.71986,1102.64843,1060.87102,1063.37504,8851227000
20260303,00DSEX,5534.04831,5544.86243,5316.71816,5325.06771,8851227000
20260303,00DSMEX,949.32958,966.71664,934.35472,934.35472,50174000
20260303,1JANATAMF,3,3,2.7,2.7,1050182
20260303,1STPRIMFMF,19,19.3,18,18.2,491562
20260303,AAMRANET,17,17,16.1,16.2,146122
20260303,AAMRATECH,11.9,12.1,11.8,11.9,100894
20260303,ABB1STMF,3,3.1,2.8,2.8,4696284
20260303,ABBANK,7.7,7.7,6.8,7,12476524
20260303,ACFL,17.5,17.6,17.4,17.4,89409
20260303,ACHIASF,49.4,49.4,49.4,49.4,1
20260303,ACI,221.8,221.8,210.2,211.2,297327
20260303,ACIFORMULA,143.5,143.5,141.2,142,129562
20260303,ACMELAB,79,80,77,78.4,638156
20260303,ACMEPL,16.5,16.6,16.3,16.4,3988870
20260303,ACTIVEFINE,7,7,6.6,6.6,575945
20260303,ADNTEL,63.3,63.3,57.4,58.6,473377
20260303,ADVENT,14,14,13.5,13.6,258815
20260303,AFCAGRO,7.3,7.3,6.8,6.9,101055
20260303,AFTABAUTO,29.3,29.4,27.9,28,257238
20260303,AGNISYSL,21.8,21.8,20.5,20.7,824134
20260303,AGRANINS,23.4,23.4,22.2,22.4,18357
20260303,AIBL1STIMF,3.8,3.9,3.6,3.6,487843
20260303,AIL,29.5,29.7,26.3,27.7,447352
20260303,AL-HAJTEX,129.3,130.8,125,126,92161
20260303,ALARABANK,16.9,17,16.5,16.6,474179
20260303,ALIF,5.1,5.1,4.7,4.8,1592997
20260303,ALLTEX,14.9,14.9,13.6,13.9,534068
20260303,AMANFEED,23.8,23.8,22.8,22.9,396058
20260303,AMBEEPHA,760,764.5,745.2,749.7,610
20260303,AMCL(PRAN),212,215,206.5,207,11652
20260303,AMPL,40.5,40.5,36.5,36.6,15871
20260303,ANLIMAYARN,19.7,19.7,18.4,18.6,84696
20260303,ANWARGALV,99.7,100.5,92,93,836341
20260303,AOL,16.4,16.4,15.5,15.6,252329
20260303,AOPLC,10.9,10.9,10,10.2,18205
20260303,APEXFOODS,233,233,216.1,218.7,16923
20260303,APEXFOOT,188.5,190,182.9,183.2,132782
20260303,APEXSPINN,204.1,206.8,191,191.6,95654
20260303,APEXTANRY,70.4,70.4,64.7,65.2,19707
20260303,APEXWEAV,6.9,7.3,6.8,6.8,9690
20260303,APOLOISPAT,3.7,3.7,3.6,3.7,6426099
20260303,ARAMIT,173,173,163,164.7,9233
20260303,ARAMITCEM,12.3,12.4,11.3,11.8,113539
20260303,ARGONDENIM,17.4,17.5,16.7,16.8,237013
20260303,ASIAINS,40.8,40.8,36.6,37.1,751719
20260303,ASIAPACINS,37.4,37.4,34.5,35,197150
20260303,ASIATICLAB,61.2,63.6,60,60.3,2756145
20260303,ATLASBANG,58.3,65,58.3,63.6,93434
20260303,AZIZPIPES,51.7,52.1,48.1,48.5,70325
20260303,BANGAS,122.2,122.2,110,114.4,87669
20260303,BANKASIA,23.3,23.9,21.9,22,6099494
20260303,BARKAPOWER,8,8,7.7,7.7,417231
20260303,BATASHOE,832.1,847.8,825,830.8,1368
20260303,BATBC,240,260,237,242.3,794444
20260303,BAYLEASING,6.4,6.6,5.9,6,1427273
20260303,BBS,10.5,11,10.2,10.3,2970754
20260303,BBSCABLES,16.5,17.4,16.2,16.3,1758075
20260303,BDAUTOCA,143.4,144.4,138.1,138.9,117348
20260303,BDCOM,27.8,27.9,26.4,26.4,1104985
20260303,BDFINANCE,14,14.5,13.4,13.9,1049916
20260303,BDLAMPS,141.2,142,128,133.7,19825
20260303,BDPAINTS,32.3,32.3,29.2,30.5,27039
20260303,BDTHAI,11.5,11.6,10.8,10.9,1492203
20260303,BDTHAIFOOD,16.5,16.7,15.9,16,3250191
20260303,BDWELDING,17.7,18.4,16.2,16.3,195092
20260303,BEACHHATCH,32.6,32.9,31,31.1,388423
20260303,BEACONPHAR,105.7,105.7,102.2,102.5,215566
20260303,BENGALBISC,58.7,61.7,58.1,58.5,1500
20260303,BENGALWTL,18.8,18.8,17.4,17.5,324832
20260303,BERGERPBL,1427,1428.2,1391.5,1401.1,6140
20260303,BESTHLDNG,13.3,13.4,12.6,12.6,301686
20260303,BEXGSUKUK,59.5,60,58.5,59.5,11326
20260303,BGIC,33.8,33.8,32.1,32.3,63263
20260303,BIFC,7.2,7.2,6.9,7.2,1498887
20260303,BNICL,53.4,54,50.4,51.2,343597
20260303,BPML,29.4,29.4,27.7,27.9,83466
20260303,BPPL,15.2,15.2,14,14.2,1886778
20260303,BRACBANK,71.9130434782609,71.9130434782609,67.7391304347826,68.695652173913,3010059
20260303,BSC,113.6,113.6,107.7,108.4,864317
20260303,BSCPLC,141,145.5,138.3,139.1,261575
20260303,BSRMLTD,84,84,81.5,82.4,117313
20260303,BSRMSTEEL,72,72.6,68.2,68.8,277214
20260303,BXPHARMA,127.1,127.1,117,118.9,834775
20260303,CAPITECGBF,7,7,6.7,6.7,1258726
20260303,CAPMBDBLMF,9.9,10.1,9.7,9.9,712383
20260303,CAPMIBBLMF,8.1,8.3,7.8,7.9,565895
20260303,CENTRALINS,40.7,40.7,37.8,38.3,522864
20260303,CENTRALPHL,9.1,9.1,8.3,8.5,860796
20260303,CITYBANK,28.9565217391304,29.304347826087,26.695652173913,27.3913043478261,17159913
20260303,CITYGENINS,90,91.8,89.4,91.2,513316
20260303,CLICL,56.6,56.7,50.8,52,370880
20260303,CNATEX,3.4,3.4,3.2,3.4,4508499
20260303,CONFIDCEM,67.5,67.5,62.2,63.1,572194
20260303,CONTININS,25.5,25.5,24,24,215424
20260303,COPPERTECH,19.8,19.8,18,18.2,432216
20260303,CRAFTSMAN,29.1,29.1,28,28.9,22205
20260303,CROWNCEMNT,49.5,49.5,49.1,49.2,25875
20260303,CRYSTALINS,76.1,77,70.2,72,165209
20260303,CVOPRL,161,161.9,151.3,152.7,292957
20260303,DACCADYE,19,19,17.9,18,244303
20260303,DAFODILCOM,60.2,60.4,57.1,58.3,192710
20260303,DBH,39,39.2,37.6,37.8,259144
20260303,DBH1STMF,4.6,4.6,4.4,4.4,822267
20260303,DELTALIFE,74.8,74.8,69.7,70.4,119594
20260303,DELTASPINN,6.4,6.4,5.7,5.8,1371590
20260303,DESCO,23.2,23.2,22.6,22.7,80441
20260303,DESHBANDHU,17.2,17.3,15.9,16.1,921672
20260303,DGIC,21.2,21.2,20.4,20.4,111620
20260303,DHAKABANK,13.8,14,13.1,13.3,6943509
20260303,DHAKAINS,39,39.4,37.5,38,138515
20260303,DOMINAGE,37.6,38.3,36.3,36.5,1926045
20260303,DOREENPWR,28.2,28.3,26.5,26.6,556544
20260303,DSHGARME,110.4,110.4,104,105,29654
20260303,DSSL,8.8,8.9,8.3,8.3,1307379
20260303,DULAMIACOT,132.9,136.8,130.1,132.5,40616
20260303,DUTCHBANGL,43,43,41.5,41.7,338914
20260303,EASTERNINS,51.6,53,50,50.6,85483
20260303,EASTLAND,21,21.1,19.9,20.1,94304
20260303,EASTRNLUB,1573.2,1574,1538.8,1542.2,8394
20260303,EBL,27.4757281553398,27.6699029126214,25.9223300970874,26.0194174757282,3750346
20260303,EBL1STMF,3.6,3.8,3.5,3.6,277841
20260303,EBLNRBMF,2.8,2.9,2.6,2.7,1999536
20260303,ECABLES,113.2,115.4,111.7,111.9,10969
20260303,EGEN,22,22.2,20.2,20.4,1405703
20260303,EHL,79.8,79.8,76.5,76.9,225165
20260303,EIL,28.5,28.6,26.5,26.9,325764
20260303,EMERALDOIL,18.6,18.8,16.8,17.1,810198
20260303,ENVOYTEX,51.5,51.5,49.6,49.7,343271
20260303,EPGL,18.2,18.2,16.4,16.6,676993
20260303,ESQUIRENIT,21,21,20.2,20.3,160085
20260303,ETL,9.9,9.9,9.4,9.5,1383836
20260303,EXIM1STMF,3.1,3.1,2.9,2.9,1088491
20260303,FAMILYTEX,2.8,2.8,2.8,2.8,1433433
20260303,FARCHEM,14.2,14.2,13.8,13.9,72384
20260303,FAREASTFIN,2,2,2,2,56275
20260303,FAREASTLIF,23.4,24,22.7,23,16917
20260303,FASFIN,2,2,2,2,68740
20260303,FBFIF,3,3,2.8,2.8,360940
20260303,FEDERALINS,20.6,21,19.7,19.8,82535
20260303,FEKDIL,14.4,14.4,14.1,14.1,1304398
20260303,FINEFOODS,471.9,471.9,463,469.1,89835
20260303,FIRSTFIN,6.1,6.1,5.9,6.1,1468214
20260303,FORTUNE,15,15,14,14.1,470235
20260303,FUWANGCER,12.3,12.3,11.5,11.6,1335015
20260303,FUWANGFOOD,10.5,10.6,10,10,340982
20260303,GBBPOWER,8.6,8.6,7.9,8,349431
20260303,GEMINISEA,119.2,120.1,115.5,116.1,20488
20260303,GENEXIL,27.7,28,25,25.7,1431421
20260303,GENNEXT,3.3,3.4,3.2,3.4,13367338
20260303,GHAIL,11.5,11.6,11,11.2,808183
20260303,GHCL,19.6,19.6,17.9,18,139418
20260303,GLDNJMF,6,6.1,5.9,5.9,874372
20260303,GLOBALINS,29.3,29.3,27,27.4,239333
20260303,GOLDENSON,10.5,11.3,10.3,10.6,4241065
20260303,GPHISPAT,17.1,17.2,16.5,16.5,492971
20260303,GQBALLPEN,536.9,536.9,516,525.4,45947
20260303,GRAMEENS2,12.7,12.7,12.4,12.5,526964
20260303,GREENDELMF,3.2,3.2,3.1,3.2,86737
20260303,GREENDELT,57.2,57.5,55.5,55.7,39440
20260303,GSPFINANCE,6.2,6.2,5.8,6.2,3616477
20260303,HAKKANIPUL,71.5,74.9,65.7,66.3,401495
20260303,HAMI,158.6,162,152.7,154.1,76498
20260303,HEIDELBCEM,235.7,235.7,226,227.2,12313
20260303,HFL,8,8.2,7.3,7.4,259284
20260303,HIMADRI,529.9,529.9,477.2,480,51
20260303,HRTEX,18.3,18.4,17.5,17.6,48515
20260303,HWAWELLTEX,42,42.5,41.4,41.4,51219
20260303,IBNSINA,324.2,325,321,322.9,74811
20260303,IBP,14.2,14.2,13.2,13.3,2025134
20260303,ICB,40.9,41,38.5,38.7,124524
20260303,ICB3RDNRB,4.4,4.5,4.3,4.3,84313
20260303,ICBAGRANI1,6.5,6.5,6.4,6.4,32650
20260303,ICBAMCL2ND,6,6,5.4,5.5,62131
20260303,ICBEPMF1S1,4.8,5,4.7,4.9,325224
20260303,ICBIBANK,4,4,3.8,4,3491543
20260303,ICBSONALI1,4.4,4.5,4.3,4.4,88053
20260303,ICICL,22.6,22.6,20.6,21.1,195380
20260303,IDLC,40.1904761904762,40.3809523809524,38.4761904761905,38.7619047619048,759955
20260303,IFADAUTOS,22,22,20.8,21,268349
20260303,IFIC,6.9,6.9,6.2,6.3,18208763
20260303,IFIC1STMF,3,3.1,2.9,2.9,1606816
20260303,IFILISLMF1,4,4.1,3.9,3.9,104234
20260303,ILFSL,1.9,1.9,1.9,1.9,110407
20260303,INDEXAGRO,66.9,66.9,64.1,64.9,33680
20260303,INTECH,36.8,36.8,32.5,32.9,2662223
20260303,INTRACO,19.3,19.3,18.2,18.3,263323
20260303,IPDC,20.8,20.9,19.8,19.9,2189941
20260303,ISLAMIBANK,44.6,45,41.1,42.1,1104963
20260303,ISLAMICFIN,11.9,11.9,11.2,11.3,730145
20260303,ISLAMIINS,38.6,38.6,36.5,37,47345
20260303,ISNLTD,83.9,84,74.7,75.2,672989
20260303,ITC,39.8,39.8,37.4,37.7,1007931
20260303,JAMUNABANK,25.4,25.5,23.7,24,6731611
20260303,JAMUNAOIL,175.2,175.2,170.1,172.4,35443
20260303,JANATAINS,25.8,25.8,23.9,24.1,115753
20260303,JHRML,44.7,44.7,43,43.3,142417
20260303,JMISMDL,120,122,118.3,119.9,28240
20260303,JUTESPINN,253.9,253.9,231.7,231.7,7343
20260303,KARNAPHULI,30,30,27.8,28,414179
20260303,KAY&QUE,470.1,472,435.7,440.4,215237
20260303,KBPPWBIL,55.5,55.7,51.5,51.7,3566967
20260303,KBSEED,9.4,9.4,9,9.1,30500
20260303,KDSALTD,42,42,39.6,40,338989
20260303,KEYACOSMET,5.9,6,5.3,5.4,1978131
20260303,KFL,10.7,12,10.7,11,12004
20260303,KOHINOOR,515.5,516.9,509.2,510.2,19015
20260303,KPCL,11,11.1,10.4,10.5,370385
20260303,KPPL,16.7,16.9,15.1,15.2,692902
20260303,KTL,9.4,9.4,8.8,8.9,475348
20260303,LANKABAFIN,17,17.5,15.7,15.8,4365518
20260303,LEGACYFOOT,55.6,55.6,52.7,53,168296
20260303,LHB,53.8,53.9,50.8,51.1,1127925
20260303,LIBRAINFU,651.1,651.1,629.8,630.3,6657
20260303,LINDEBD,828,828,780.1,787.8,16271
20260303,LOVELLO,70,70.2,67.5,67.9,815027
20260303,LRBDL,10,10,9.4,9.5,228875
20260303,LRGLOBMF1,3.1,3.1,3,3,182730
20260303,MAGURAPLEX,87,87,82.1,82.7,161967
20260303,MAKSONSPIN,6,6.2,5.6,5.6,271012
20260303,MALEKSPIN,28.7,28.7,27.3,27.5,1781496
20260303,MAMUNAGRO,19.9,19.9,18.5,18.5,1502
20260303,MARICO,2842.4,2858.9,2780,2784.9,3881
20260303,MASTERAGRO,6.8,6.8,6.5,6.7,66801
20260303,MATINSPINN,48,48,46.7,47.1,289845
20260303,MBL1STMF,4,4.1,3.9,4,60264
20260303,MEGCONMILK,28.3,29.3,27.5,28.1,273912
20260303,MEGHNACEM,32.6,33.8,32,32.5,15155
20260303,MEGHNAINS,29.1,30,26.9,27.2,654293
20260303,MEGHNALIFE,55.4,55.5,51,51.6,216749
20260303,MEGHNAPET,24.3,25.9,24,24,27527
20260303,MERCANBANK,9,9,8.7,8.7,1792769
20260303,MERCINS,25.5,25.9,24.1,24.2,69907
20260303,METROSPIN,9,9.2,8.2,8.2,221959
20260303,MHSML,19.5,19.5,17.5,18.3,1608878
20260303,MIDASFIN,7.2,7.2,6.7,6.9,215448
20260303,MIDLANDBNK,17.6,17.6,16.6,16.9,1994159
20260303,MIRACLEIND,31.7,31.7,29,29.2,165777
20260303,MIRAKHTER,28.4,28.4,26.7,26.8,428588
20260303,MITHUNKNIT,16.3,16.3,15.1,15.6,93923
20260303,MJLBD,92,92,89.5,90,137410
20260303,MKFOOTWEAR,70.9,72.8,69,70.5,156721
20260303,MLDYEING,9,9,8.3,8.4,836900
20260303,MONNOAGML,366,366,340,344.4,37163
20260303,MONNOCERA,84.7,85.3,80,80.6,317343
20260303,MONNOFABR,23.3,23.5,20.9,21.5,3280754
20260303,MONOSPOOL,97,97.4,91.5,92,387195
20260303,MOSTFAMETL,10,10,9,9.4,71900
20260303,MPETROLEUM,202,202.4,199.9,200.8,48303
20260303,MTB,13.4,13.4,12.8,12.8,1298053
20260303,NAHEEACP,21.7,21.7,19.7,19.9,852735
20260303,NATLIFEINS,102.5,102.5,98.1,98.5,62359
20260303,NAVANACNG,20.6,20.6,20.1,20.2,56046
20260303,NAVANAPHAR,60.8,61.2,57.3,58,534463
20260303,NBL,6.6,6.6,5.8,6,23094369
20260303,NCCBANK,13,13,12.5,12.6,2946336
20260303,NCCBLMF1,4.2,4.2,4,4.1,81134
20260303,NEWLINE,5.8,6,5.6,5.7,1680327
20260303,NFML,15.8,15.8,14.1,14.2,550751
20260303,NHFIL,25.1,25.1,24,24.1,478519
20260303,NIALCO,25.9,25.9,23.7,24,14870
20260303,NITOLINS,30.5,30.5,27.6,28.2,27484
20260303,NORTHERN,139,139,125.3,126.4,53375
20260303,NORTHRNINS,29.9,30,27.4,28.3,41142
20260303,NPOLYMER,28.4,28.4,27,27.1,81372
20260303,NRBBANK,7.7,7.9,7.2,7.3,1299743
20260303,NRBCBANK,6.9,6.9,6.6,6.7,659825
20260303,NTC,167.6,171,159.7,160,8100
20260303,NTLTUBES,61.8,61.8,59,59.3,89930
20260303,NURANI,3.3,3.4,3.3,3.4,1769257
20260303,OAL,6.9,6.9,6.2,6.3,1215909
20260303,OIMEX,13.3,13.3,12.5,12.5,201832
20260303,OLYMPIC,155.8,155.8,147.5,148.9,413882
20260303,ONEBANKPLC,8.4,8.4,7.9,7.9,4597468
20260303,ORIONINFU,386.2,387.7,365,369.3,807494
20260303,ORIONPHARM,31.1,31.5,29.6,30,1129582
20260303,ORYZAAGRO,9.3,9.3,8.3,8.4,245041
20260303,PADMALIFE,17.2,17.3,16.9,17,43645
20260303,PADMAOIL,179.6,180,178.6,178.7,141143
20260303,PARAMOUNT,52.6,52.6,48.3,49.5,241719
20260303,PDL,4.8,5.1,4.8,5,2023470
20260303,PENINSULA,21.8,21.9,20.5,20.6,1061140
20260303,PEOPLESINS,39,39.2,36.9,37.2,204643
20260303,PF1STMF,5.1,5.1,4.8,4.8,830257
20260303,PHARMAID,555,556.4,530.5,534.5,13264
20260303,PHENIXINS,29.6,30.8,28.9,29.1,138769
20260303,PHOENIXFIN,5.1,5.2,4.6,4.9,2554602
20260303,PHPMF1,3,3,2.7,2.8,953693
20260303,PIONEERINS,52.8,54.4,50.5,51.1,366371
20260303,PLFSL,2,2,2,2,370206
20260303,POPULAR1MF,2.9,2.9,2.7,2.7,1233817
20260303,POPULARLIF,50.4,50.4,45,45.7,198263
20260303,POWERGRID,31.2,31.2,30.3,30.3,104980
20260303,PRAGATIINS,74.7,74.7,69.2,69.5,540774
20260303,PRAGATILIF,238.3,239,216,216,433937
20260303,PREMIERBAN,5.9,6,5.6,5.7,4197630
20260303,PREMIERCEM,40.2,40.2,38.1,38.4,77928
20260303,PREMIERLEA,2.2,2.2,2.2,2.2,355767
20260303,PRIME1ICBA,4.3,4.4,4.3,4.3,123784
20260303,PRIMEBANK,32.1904761904762,32.1904761904762,29.9047619047619,30.5714285714286,1094712
20260303,PRIMEFIN,5.2,5.2,5.1,5.2,1013141
20260303,PRIMEINSUR,31.5,32.4,30.5,30.7,19152
20260303,PRIMELIFE,35.5,35.5,33.8,34,15902
20260303,PRIMETEX,18,18.5,16.7,18,734966
20260303,PROGRESLIF,44.1,44.4,42.8,43,4461
20260303,PROVATIINS,32,32.8,30,30.5,117203
20260303,PTL,53.9,53.9,51,51.1,196524
20260303,PUBALIBANK,33.5652173913044,33.6521739130435,31.304347826087,31.5652173913044,770829
20260303,PURABIGEN,21.5,22.6,19.9,20.3,304414
20260303,QUASEMIND,40,40.6,38.3,38.5,505015
20260303,QUEENSOUTH,12.1,12.9,12.1,12.4,4037437
20260303,RAHIMAFOOD,130,130,113.6,114.7,192839
20260303,RAHIMTEXT,212,216.6,194,196.4,39715
20260303,RAKCERAMIC,23.4,23.8,22.5,22.8,89418
20260303,RANFOUNDRY,146,146.3,144,144.2,4483
20260303,RDFOOD,21,21.2,19.8,19.9,798167
20260303,RECKITTBEN,3525,3544,3361,3477.8,1368
20260303,REGENTTEX,4.6,4.7,4.3,4.4,609438
20260303,RELIANCE1,13.2,13.3,12.7,12.7,1196215
20260303,RELIANCINS,72,72,69.5,69.7,118853
20260303,RENATA,449,449.1,429.9,430.3,67130
20260303,RENWICKJA,571,589,537.3,574.5,1303
20260303,REPUBLIC,33.1,33.1,30.5,30.9,140279
20260303,RINGSHINE,3.4,3.6,3.3,3.4,4076898
20260303,ROBI,32.3,32.4,30.5,30.7,10206706
20260303,RSRMSTEEL,8.6,8.9,8,8,199098
20260303,RUNNERAUTO,33,33,31.1,31.3,231396
20260303,RUPALIBANK,19.5,19.7,18.8,18.8,314351
20260303,RUPALIINS,23.1,23.1,22,22.1,100420
20260303,RUPALILIFE,85,86.8,79.9,80.8,370175
20260303,SADHESIVE,54,54,51.9,52.3,10947
20260303,SAFKOSPINN,14.6,14.6,13.6,13.7,37995
20260303,SAIFPOWER,6.8,6.9,6.1,6.2,1442142
20260303,SAIHAMCOT,20.7,20.7,19.1,19.4,1970941
20260303,SAIHAMTEX,21.3,21.5,19.4,19.6,1317592
20260303,SALAMCRST,17.7,17.7,15.9,16,1107928
20260303,SALVO,32.1,32.5,29.6,30,1344474
20260303,SAMATALETH,92,92.6,86.5,87.7,79708
20260303,SAMORITA,69,70.2,67,67.1,38682
20260303,SANDHANINS,20.7,20.7,19.5,19.6,179574
20260303,SAPORTL,48.5,48.6,47.3,47.6,4304240
20260303,SBACBANK,7.2,7.4,6.8,6.8,418376
20260303,SEAPEARL,34.4,37.5,34.4,35.3,2614794
20260303,SEMLFBSLGF,5.2,5.2,5,5.1,25496
20260303,SEMLIBBLSF,6.1,6.1,5.7,6,56935
20260303,SHAHJABANK,18.6,18.6,18.1,18.1,526149
20260303,SHARPIND,16.7,16.9,15.8,15.8,129923
20260303,SHASHADNIM,18.6,19.4,18,18.1,435049
20260303,SHEPHERD,13,13.4,12.6,12.7,327702
20260303,SHURWID,7.2,7.2,6.4,6.5,298251
20260303,SHYAMPSUG,164.4,169.8,155,156.2,12155
20260303,SICL,21.1,21.1,19.9,20,151146
20260303,SILCOPHL,14.1,14.2,12.9,13,1285309
20260303,SILVAPHL,10,10.1,9.4,9.5,203590
20260303,SIMTEX,23.8,23.8,21.6,22.1,2303354
20260303,SINGERBD,88,88,85,85.1,15621
20260303,SINOBANGLA,50,50,45.5,46.2,762832
20260303,SIPLC,60.4,60.4,57.1,57.5,326356
20260303,SKTRIMS,8.9,9,8.7,8.8,362301
20260303,SONALIANSH,170.5,170.5,160.4,161.5,58271
20260303,SONALILIFE,61,61.9,59.1,59.3,34392
20260303,SONALIPAPR,243,248,231,233.8,241435
20260303,SONARBAINS,27.8,27.8,26.1,26.1,82646
20260303,SONARGAON,42,42.7,40.2,42.2,772973
20260303,SOUTHEASTB,9.7,9.8,9.5,9.6,716953
20260303,SPCERAMICS,20.1,20.2,18.1,18.3,4214084
20260303,SPCL,49.6,49.6,46.2,46.6,886543
20260303,SQUARETEXT,49.1,49.4,47.7,48,90495
20260303,SQURPHARMA,224,224,218,218.5,701475
20260303,SSSTEEL,5.2,5.4,4.8,4.9,1726280
20260303,STANCERAM,72.2,72.2,69.2,70.1,15925
20260303,STANDARINS,39.7,39.7,36.4,37.7,156184
20260303,STANDBANKL,6.1,6.4,6,6.4,10203093
20260303,STYLECRAFT,50.6,52.4,49,49.1,24546
20260303,SUMITPOWER,14.6,14.7,14.1,14.3,1177037
20260303,SUNLIFEINS,53,53,50,50.4,202562
20260303,TAKAFULINS,32.5,32.5,30.7,31,32304
20260303,TALLUSPIN,8.4,8.7,8,8.1,937064
20260303,TAMIJTEX,117.2,119.8,112.1,113.5,67251
20260303,TB10Y0634,113.18,113.18,113.18,113.18,6000
20260303,TB5Y0430,107.19,107.19,107.19,107.19,12000
20260303,TB5Y1228,99.15,99.15,99.15,99.15,3000
20260303,TECHNODRUG,31.2,31.3,29.4,29.5,755457
20260303,TILIL,45.2,45.2,42,42.5,321020
20260303,TITASGAS,17.2,17.2,16.5,16.7,331109
20260303,TOSRIFA,17.2,17.2,16.4,16.6,253651
20260303,TRUSTB1MF,2.9,2.9,2.7,2.8,906378
20260303,TRUSTBANK,19.1,19.1,17.9,18.1,2484692
20260303,TUNGHAI,3.1,3.3,3.1,3.3,1303374
20260303,UCB,10.1,10.3,9.8,9.9,1406485
20260303,UNILEVERCL,2187.2,2212.8,2142.1,2151.8,714
20260303,UNIONCAP,6.9,7.2,6,6.8,4376133
20260303,UNIONINS,35.4,35.4,32.7,33,87459
20260303,UNIQUEHRL,38.6,38.6,37.5,37.6,187869
20260303,UNITEDFIN,13.7,13.8,12.8,12.9,559127
20260303,UNITEDINS,41.6,42.4,39.2,39.7,25870
20260303,UPGDCL,123.5,123.5,117.6,118.2,46174
20260303,USMANIAGL,37,37,34,34.6,27542
20260303,UTTARABANK,20.8,20.8,19.52,19.68,5239133
20260303,UTTARAFIN,14.8,15,13.6,13.7,255760
20260303,VAMLRBBF,6,6.2,5.8,5.8,80807
20260303,VFSTDL,12.1,12.1,10.8,11.1,1337610
20260303,WALTONHIL,412,412,390,394.1,36568
20260303,WATACHEM,133.5,133.5,122,123.9,35479
20260303,WEBCOATS,18.2,18.2,17.3,17.7,245115
20260303,WMSHIPYARD,9,9,8.2,8.2,1009608
20260303,WONDERTOYS,22,23.4,21.2,21.3,4834
20260303,YPL,16.4,16.4,15.5,15.6,89246
20260303,ZAHEENSPIN,5.3,5.4,5.1,5.3,430555
20260303,ZAHINTEX,6.9,7,6.7,6.8,291433
20260303,ZEALBANGLA,135.4,138.7,130.5,131.9,20326